  Time                 , V(L1:2,0)            , V(C1:1)              , V(C1:2,L1:2)         , V(C1:1,C1:2)         
  1.744874450704e-002  ,2.312685995755e-004  ,0.000000000000e+000  ,-9.366375707804e-002  ,9.343248847846e-002  
  1.753695251485e-002  ,7.049412863325e-005  ,0.000000000000e+000  ,-2.271269238087e-001  ,2.270564296801e-001  
  1.760396911641e-002  ,-8.268372016120e-005  ,0.000000000000e+000  ,-2.187296162257e-001  ,2.188122999459e-001  
  1.767254821797e-002  ,-2.133750740729e-004  ,0.000000000000e+000  ,-1.166739945593e-001  ,1.168873696334e-001  
  1.773900329610e-002  ,-2.427548724070e-004  ,0.000000000000e+000  ,2.448072848028e-002  ,-2.423797360787e-002  
  1.782558776875e-002  ,-1.374242808671e-004  ,0.000000000000e+000  ,1.896244516093e-001  ,-1.894870273284e-001  
  1.790700866719e-002  ,3.319854057584e-005  ,0.000000000000e+000  ,2.218995740183e-001  ,-2.219327725589e-001  
  1.799712097188e-002  ,2.051349027015e-004  ,0.000000000000e+000  ,1.139124978076e-001  ,-1.141176327103e-001  
  1.808385192891e-002  ,2.252844454260e-004  ,0.000000000000e+000  ,-5.187668614385e-002  ,5.165140169843e-002  
  1.816944763204e-002  ,1.057120599214e-004  ,0.000000000000e+000  ,-1.939854200191e-001  ,1.938797079591e-001  
  1.823949157735e-002  ,-4.018782188121e-005  ,0.000000000000e+000  ,-2.104711763247e-001  ,2.105113641466e-001  
  1.833026306172e-002  ,-2.006129149107e-004  ,0.000000000000e+000  ,-1.005826371895e-001  ,1.007832501044e-001  
  1.841195251485e-002  ,-2.149989738690e-004  ,0.000000000000e+000  ,5.083029673270e-002  ,-5.061529775883e-002  
  1.849301940938e-002  ,-1.077277031279e-004  ,0.000000000000e+000  ,1.820606232859e-001  ,-1.819528955827e-001  
  1.856129333516e-002  ,2.875334349409e-005  ,0.000000000000e+000  ,2.031009906843e-001  ,-2.031297440278e-001  
  1.865523864766e-002  ,1.903364943145e-004  ,0.000000000000e+000  ,9.961378866553e-002  ,-9.980412515984e-002  
  1.874737731954e-002  ,2.000890628103e-004  ,0.000000000000e+000  ,-8.098478066771e-002  ,8.078469160490e-002  
  1.883562194844e-002  ,6.096527095018e-005  ,0.000000000000e+000  ,-1.964914541001e-001  ,1.964304888291e-001  
  1.890266296407e-002  ,-7.158037554754e-005  ,0.000000000000e+000  ,-1.891995940953e-001  ,1.892711744708e-001  
  1.897131530782e-002  ,-1.846874059634e-004  ,0.000000000000e+000  ,-1.007662871234e-001  ,1.009509745294e-001  
  1.903783142110e-002  ,-2.099609760541e-004  ,0.000000000000e+000  ,2.145508596822e-002  ,-2.124512499216e-002  
  1.912428161641e-002  ,-1.188378362449e-004  ,0.000000000000e+000  ,1.640583480783e-001  ,-1.639395102420e-001  
  1.920554382344e-002  ,2.854936864231e-005  ,0.000000000000e+000  ,1.919992140089e-001  ,-1.920277633776e-001  
  1.929571716329e-002  ,1.774394203210e-004  ,0.000000000000e+000  ,9.860385271632e-002  ,-9.878129213664e-002  
  1.938258239766e-002  ,1.948594031383e-004  ,0.000000000000e+000  ,-4.498678532807e-002  ,4.479192592493e-002  
  1.946809265157e-002  ,9.147687955230e-005  ,0.000000000000e+000  ,-1.677985043881e-001  ,1.677070275085e-001  
  1.953817321797e-002  ,-3.480342614339e-005  ,0.000000000000e+000  ,-1.820713298255e-001  ,1.821061332516e-001  
  1.962892028829e-002  ,-1.735474868647e-004  ,0.000000000000e+000  ,-8.701674765022e-002  ,8.719029513708e-002  
  1.971057312032e-002  ,-1.860123034757e-004  ,0.000000000000e+000  ,4.392705778633e-002  ,-4.374104548286e-002  
  1.979165222188e-002  ,-9.322411689699e-005  ,0.000000000000e+000  ,1.574900832913e-001  ,-1.573968591744e-001  
  1.985999938985e-002  ,2.495323415777e-005  ,0.000000000000e+000  ,1.756916497993e-001  ,-1.757166030334e-001  
  1.995388366719e-002  ,1.646500176661e-004  ,0.000000000000e+000  ,8.619068655236e-002  ,-8.635533657002e-002  
  2.000000000020e-002  ,1.883959389612e-004  ,3.999994779846e-010  ,4.434085092881e-003  ,-4.622480631843e-003  
  2.000922241231e-002  ,1.889599412541e-004  ,1.844482461875e-002  ,5.381694200823e-003  ,1.287417047667e-002  
  2.002766723653e-002  ,1.902737959564e-004  ,5.533447305625e-002  ,7.155070848551e-003  ,4.798912841174e-002  
  2.006455688497e-002  ,1.938274754029e-004  ,1.291137699313e-001  ,9.799484401341e-003  ,1.191204580545e-001  
  2.013833618184e-002  ,2.023801781551e-004  ,2.766723636813e-001  ,1.060292858111e-002  ,2.658670549220e-001  
  2.028589477559e-002  ,2.109066002995e-004  ,5.717895511812e-001  ,-4.330681936155e-004  ,5.720117127746e-001  
  2.058101196309e-002  ,1.938046107966e-004  ,1.162023926181e+000  ,-9.766101085603e-003  ,1.171596222656e+000  
  2.094522094747e-002  ,1.923475597293e-004  ,1.890441894931e+000  ,2.270464950869e-003  ,1.887979082421e+000  
  2.095069885272e-002  ,1.925117815013e-004  ,1.901397705438e+000  ,2.638146384218e-003  ,1.898567047272e+000  
  2.096165466327e-002  ,1.928932709861e-004  ,1.923309326532e+000  ,3.348278337065e-003  ,1.919768154924e+000  
  2.098356628436e-002  ,1.938859947353e-004  ,1.967132568719e+000  ,4.625544279703e-003  ,1.962313138445e+000  
  2.100000000020e-002  ,1.948243535829e-004  ,2.000000000000e+000  ,5.423987962273e-003  ,1.994381187684e+000  
  2.100438232442e-002  ,1.946679296869e-004  ,2.000000000000e+000  ,-3.141096405806e-003  ,2.002946428476e+000  
  2.101314697286e-002  ,1.935046055840e-004  ,2.000000000000e+000  ,-2.021922929025e-002  ,2.020025724685e+000  
  2.103067626973e-002  ,1.861502534111e-004  ,2.000000000000e+000  ,-5.362092480435e-002  ,2.053434774551e+000  
  2.106573486348e-002  ,1.529079691898e-004  ,2.000000000000e+000  ,-1.132608978001e-001  ,2.113107989831e+000  
  2.113585205098e-002  ,3.619190161880e-005  ,2.000000000000e+000  ,-1.797061852351e-001  ,2.179669993333e+000  
  2.120798339864e-002  ,-9.070208962835e-005  ,2.000000000000e+000  ,-1.590325396914e-001  ,2.159123241781e+000  
  2.127319335958e-002  ,-1.761504727139e-004  ,2.000000000000e+000  ,-7.159043886653e-002  ,2.071766589339e+000  
  2.135914306661e-002  ,-1.754609096715e-004  ,2.000000000000e+000  ,6.667380912034e-002  ,1.933501651789e+000  
  2.145457763692e-002  ,-4.575628237647e-005  ,2.000000000000e+000  ,1.725268739149e-001  ,1.827518882367e+000  
  2.152442626973e-002  ,7.175874875771e-005  ,2.000000000000e+000  ,1.600775556670e-001  ,1.839850685584e+000  
  2.159822998067e-002  ,1.686244926517e-004  ,2.000000000000e+000  ,7.091856510781e-002  ,1.928912810400e+000  
  2.168437500020e-002  ,1.695341591077e-004  ,2.000000000000e+000  ,-6.077509281712e-002  ,2.060605558658e+000  
  2.177934570333e-002  ,4.803737512040e-005  ,2.000000000000e+000  ,-1.643831220654e-001  ,2.164335084690e+000  
  2.184967041036e-002  ,-6.555638814630e-005  ,2.000000000000e+000  ,-1.547226677960e-001  ,2.154788224184e+000  
  2.192319335958e-002  ,-1.600072124627e-004  ,2.000000000000e+000  ,-7.137469712641e-002  ,2.071534704339e+000  
  2.200786132833e-002  ,-1.645917043740e-004  ,2.000000000000e+000  ,5.319143208226e-002  ,1.946973159622e+000  
  2.210273437520e-002  ,-5.176144481554e-005  ,2.000000000000e+000  ,1.561211844764e-001  ,1.843930576968e+000  
  2.217318115254e-002  ,5.763464523427e-005  ,2.000000000000e+000  ,1.502894363265e-001  ,1.849652929028e+000  
  2.224738769551e-002  ,1.514823800121e-004  ,2.000000000000e+000  ,7.229472755037e-002  ,1.927553790070e+000  
  2.233088378926e-002  ,1.597403910980e-004  ,2.000000000000e+000  ,-4.561236622824e-002  ,2.045452625837e+000  
  2.242574462911e-002  ,5.540672623075e-005  ,2.000000000000e+000  ,-1.479630337670e-001  ,2.147907627041e+000  
  2.249642334004e-002  ,-4.994959127512e-005  ,2.000000000000e+000  ,-1.458585251113e-001  ,2.145908474703e+000  
  2.257155761739e-002  ,-1.433231584991e-004  ,2.000000000000e+000  ,-7.286651507558e-002  ,2.073009838234e+000  
  2.265406494161e-002  ,-1.546920049707e-004  ,2.000000000000e+000  ,3.876664964747e-002  ,1.961388042358e+000  
  2.274893798848e-002  ,-5.827391447592e-005  ,2.000000000000e+000  ,1.400995772318e-001  ,1.859958696683e+000  
  2.281988525411e-002  ,4.307846865954e-005  ,2.000000000000e+000  ,1.412359023555e-001  ,1.858721019176e+000  
  2.289663085958e-002  ,1.361079946582e-004  ,2.000000000000e+000  ,7.210786470137e-002  ,1.927756027304e+000  
  2.297894287129e-002  ,1.489940183813e-004  ,2.000000000000e+000  ,-3.429670747982e-002  ,2.034147713461e+000  
  2.307391357442e-002  ,5.861836697985e-005  ,2.000000000000e+000  ,-1.331877284911e-001  ,2.133129110124e+000  
  2.314515380879e-002  ,-3.876420177262e-005  ,2.000000000000e+000  ,-1.359584436408e-001  ,2.135997207843e+000  
  2.322470703145e-002  ,-1.309880009850e-004  ,2.000000000000e+000  ,-6.807337454860e-002  ,2.068204362550e+000  
  2.330864257833e-002  ,-1.418268471108e-004  ,2.000000000000e+000  ,3.517737139537e-002  ,1.964964455452e+000  
  2.340383300801e-002  ,-5.337272954496e-005  ,2.000000000000e+000  ,1.283676902531e-001  ,1.871685682476e+000  
  2.347534179708e-002  ,4.004113410444e-005  ,2.000000000000e+000  ,1.291917899498e-001  ,1.870768168916e+000  
  2.355245361348e-002  ,1.251871754641e-004  ,2.000000000000e+000  ,6.514552406629e-002  ,1.934729288758e+000  
  2.363513183614e-002  ,1.360762320142e-004  ,2.000000000000e+000  ,-3.268999347631e-002  ,2.032553917244e+000  
  2.373011474629e-002  ,5.234990017373e-005  ,2.000000000000e+000  ,-1.224519618467e-001  ,2.122399611947e+000  
  2.380137939473e-002  ,-3.685985229127e-005  ,2.000000000000e+000  ,-1.241286887324e-001  ,2.124165548585e+000  
  2.387951660176e-002  ,-1.197642605001e-004  ,2.000000000000e+000  ,-6.260918428775e-002  ,2.062728948548e+000  
  2.396265869161e-002  ,-1.302186544134e-004  ,2.000000000000e+000  ,3.136365802301e-002  ,1.968766560631e+000  
  2.405773925801e-002  ,-4.992360387885e-005  ,2.000000000000e+000  ,1.172674390374e-001  ,1.882782484566e+000  
  2.412916259786e-002  ,3.560477772604e-005  ,2.000000000000e+000  ,1.187034942296e-001  ,1.881260900993e+000  
  2.420720214864e-002  ,1.147237721161e-004  ,2.000000000000e+000  ,5.973093899381e-002  ,1.940154337234e+000  
  2.429033203145e-002  ,1.245701510097e-004  ,2.000000000000e+000  ,-3.021807729548e-002  ,2.030093507144e+000  
  2.438540039082e-002  ,4.758595021493e-005  ,2.000000000000e+000  ,-1.123027301420e-001  ,2.112255144192e+000  
  2.445682373067e-002  ,-3.427211979152e-005  ,2.000000000000e+000  ,-1.135529827674e-001  ,2.113587254887e+000  
  2.453460693379e-002  ,-1.097534969027e-004  ,2.000000000000e+000  ,-5.723867710050e-002  ,2.057348430597e+000  
  2.461757812520e-002  ,-1.192917055297e-004  ,2.000000000000e+000  ,2.873818777101e-002  ,1.971381103935e+000  
  2.471262207051e-002  ,-4.576450622361e-005  ,2.000000000000e+000  ,1.074176403075e-001  ,1.892628124199e+000  
  2.478404541036e-002  ,3.259103625658e-005  ,2.000000000000e+000  ,1.087533230546e-001  ,1.891214085909e+000  
  2.486203613301e-002  ,1.050607252608e-004  ,2.000000000000e+000  ,5.478747808620e-002  ,1.945107461189e+000  
  2.494510498067e-002  ,1.141575591328e-004  ,2.000000000000e+000  ,-2.756710381453e-002  ,2.027452946255e+000  
  2.504017334004e-002  ,4.371572962517e-005  ,2.000000000000e+000  ,-1.028418153553e-001  ,2.102798099626e+000  
  2.511165771504e-002  ,-3.132886541428e-005  ,2.000000000000e+000  ,-1.040476870552e-001  ,2.104079015921e+000  
  2.518952636739e-002  ,-1.005571854988e-004  ,2.000000000000e+000  ,-5.242329283386e-002  ,2.052523850019e+000  
  2.527253417989e-002  ,-1.092710703872e-004  ,2.000000000000e+000  ,2.636287768336e-002  ,1.973746393387e+000  
  2.536757812520e-002  ,-4.188699155914e-005  ,2.000000000000e+000  ,9.841727359035e-002  ,1.901624613401e+000  
  2.543907470723e-002  ,2.995260495208e-005  ,2.000000000000e+000  ,9.959789401672e-002  ,1.900372153378e+000  
  2.551696777364e-002  ,9.624285948606e-005  ,2.000000000000e+000  ,5.018546073183e-002  ,1.949718296409e+000  
  2.559997558614e-002  ,1.045903749174e-004  ,2.000000000000e+000  ,-2.522120103909e-002  ,2.025116610664e+000  
  2.569503173848e-002  ,4.009299682283e-005  ,2.000000000000e+000  ,-9.419809234448e-002  ,2.094157999348e+000  
  2.576656494161e-002  ,-2.869445681449e-005  ,2.000000000000e+000  ,-9.531958858620e-002  ,2.095348283043e+000  
  2.584443359395e-002  ,-9.211739807782e-005  ,2.000000000000e+000  ,-4.802997926133e-002  ,2.048122096659e+000  
  2.592741699239e-002  ,-1.001100896432e-004  ,2.000000000000e+000  ,2.412837452389e-002  ,1.975971735566e+000  
  2.602247314473e-002  ,-3.838623146212e-005  ,2.000000000000e+000  ,9.015564362776e-002  ,1.909882742604e+000  
  2.609403076192e-002  ,2.747038666477e-005  ,2.000000000000e+000  ,9.123090435022e-002  ,1.908741625263e+000  
  2.617189941426e-002  ,8.817083996174e-005  ,2.000000000000e+000  ,4.596525172431e-002  ,1.953946577436e+000  
  2.625488281270e-002  ,9.581609001510e-005  ,2.000000000000e+000  ,-2.309963130777e-002  ,2.023003815218e+000  
  2.634992675801e-002  ,3.674394224848e-005  ,2.000000000000e+000  ,-8.628869398471e-002  ,2.086251950042e+000  
  2.642152099629e-002  ,-2.631565990693e-005  ,2.000000000000e+000  ,-8.731208259645e-002  ,2.087338398256e+000  
  2.649935302754e-002  ,-8.438566748559e-005  ,2.000000000000e+000  ,-4.400045248330e-002  ,2.044084838151e+000  
  2.658231201192e-002  ,-9.171462088330e-005  ,2.000000000000e+000  ,2.208949315736e-002  ,1.978002221464e+000  
  2.667735595723e-002  ,-3.518941572865e-005  ,2.000000000000e+000  ,8.258246752892e-002  ,1.917452721887e+000  
  2.674897460958e-002  ,2.518353774736e-005  ,2.000000000000e+000  ,8.356982468192e-002  ,1.916404991780e+000  
  2.682681884786e-002  ,8.077084724504e-005  ,2.000000000000e+000  ,4.210892415811e-002  ,1.957810304995e+000  
  2.690977783223e-002  ,8.778078994370e-005  ,2.000000000000e+000  ,-2.114695531375e-002  ,2.021059174524e+000  
  2.700482177754e-002  ,3.367583954459e-005  ,2.000000000000e+000  ,-7.904323816920e-002  ,2.079009562330e+000  
  2.707648925801e-002  ,-2.414004829273e-005  ,2.000000000000e+000  ,-7.997496598730e-002  ,2.079999106036e+000  
  2.715428466817e-002  ,-7.730540493851e-005  ,2.000000000000e+000  ,-4.030337370991e-002  ,2.040380679115e+000  
  2.723720703145e-002  ,-8.402326727427e-005  ,2.000000000000e+000  ,2.022127078619e-002  ,1.979862752481e+000  
  2.733225097676e-002  ,-3.225189423593e-005  ,2.000000000000e+000  ,7.564766252449e-002  ,1.924384589370e+000  
  2.740394287129e-002  ,2.310056427380e-005  ,2.000000000000e+000  ,7.654720360514e-002  ,1.923429695831e+000  
  2.748173828145e-002  ,7.398865204292e-005  ,2.000000000000e+000  ,3.857916990940e-002  ,1.961346841439e+000  
  2.756464843770e-002  ,8.042404887113e-005  ,2.000000000000e+000  ,-1.934322630739e-002  ,2.019262802259e+000  
  2.765969238301e-002  ,3.088052220561e-005  ,2.000000000000e+000  ,-7.240023682916e-002  ,2.072369356307e+000  
  2.773143310567e-002  ,-2.212763722725e-005  ,2.000000000000e+000  ,-7.325914821307e-002  ,2.073281275850e+000  
  2.780920410176e-002  ,-7.081541534823e-005  ,2.000000000000e+000  ,-3.692394548119e-002  ,2.036994760897e+000  
  2.789208984395e-002  ,-7.697900463079e-005  ,2.000000000000e+000  ,1.850271944711e-002  ,1.981574259558e+000  
  2.798712158223e-002  ,-2.957559895669e-005  ,2.000000000000e+000  ,6.928899676828e-002  ,1.930740578831e+000  
  2.805889892598e-002  ,2.118113955395e-005  ,2.000000000000e+000  ,7.011690071814e-002  ,1.929861918142e+000  
  2.813666992208e-002  ,6.777982427045e-005  ,2.000000000000e+000  ,3.533846081814e-002  ,1.964593759358e+000  
  2.821954345723e-002  ,7.367927244126e-005  ,2.000000000000e+000  ,-1.770517314121e-002  ,2.017631493869e+000  
  2.831458740254e-002  ,2.830431074266e-005  ,2.000000000000e+000  ,-6.631904568405e-002  ,2.066290741373e+000  
  2.838641357442e-002  ,-2.030178534752e-005  ,2.000000000000e+000  ,-6.710061330079e-002  ,2.067120915086e+000  
  2.846414794942e-002  ,-6.487452690978e-005  ,2.000000000000e+000  ,-3.381744920317e-002  ,2.033882323730e+000  
  2.854699707051e-002  ,-7.052108372166e-005  ,2.000000000000e+000  ,1.694116598563e-002  ,1.983129355098e+000  
  2.864202880879e-002  ,-2.710244641794e-005  ,2.000000000000e+000  ,6.347070802261e-002  ,1.936556394424e+000  
  2.871389160176e-002  ,1.943885749454e-005  ,2.000000000000e+000  ,6.422048447745e-002  ,1.935760076665e+000  
  2.879160156270e-002  ,6.208827038153e-005  ,2.000000000000e+000  ,3.237326718005e-002  ,1.967564644550e+000  
  2.887442626973e-002  ,6.750227848396e-005  ,2.000000000000e+000  ,-1.619773503235e-002  ,2.016130232754e+000  
  2.896945800801e-002  ,2.595791448572e-005  ,2.000000000000e+000  ,-6.074296073868e-002  ,2.060717002824e+000  
  2.904136962911e-002  ,-1.861204435340e-005  ,2.000000000000e+000  ,-6.146399790147e-002  ,2.061482609946e+000  
  2.911907959004e-002  ,-5.942863246715e-005  ,2.000000000000e+000  ,-3.097871370662e-002  ,2.031038142339e+000  
  2.920189209004e-002  ,-6.460688958090e-005  ,2.000000000000e+000  ,1.550389599285e-002  ,1.984560710897e+000  
  2.929692382833e-002  ,-2.484369497895e-005  ,2.000000000000e+000  ,5.813805117674e-002  ,1.941886792518e+000  
  2.936888427754e-002  ,1.783786635286e-005  ,2.000000000000e+000  ,5.882002644898e-002  ,1.941162135685e+000  
  2.944658203145e-002  ,5.688738699301e-005  ,2.000000000000e+000  ,2.963446917207e-002  ,1.970308643441e+000  
  2.952939453145e-002  ,6.183040280871e-005  ,2.000000000000e+000  ,-1.485561648790e-002  ,2.014793786085e+000  
  2.962442626973e-002  ,2.376058334607e-005  ,2.000000000000e+000  ,-5.565017817192e-002  ,2.055626417589e+000  
  2.969643554708e-002  ,-1.711214643205e-005  ,2.000000000000e+000  ,-5.628448012339e-002  ,2.056301592270e+000  
  2.977415771504e-002  ,-5.447237855286e-005  ,2.000000000000e+000  ,-2.831687654368e-002  ,2.028371348922e+000  
  2.985700683614e-002  ,-5.915772780006e-005  ,2.000000000000e+000  ,1.428123834383e-002  ,1.985777919384e+000  
  2.995203857442e-002  ,-2.267534159181e-005  ,2.000000000000e+000  ,5.328460953794e-002  ,1.946738065804e+000  
  3.002409667989e-002  ,1.646401212696e-005  ,2.000000000000e+000  ,5.384264468841e-002  ,1.946140891299e+000  
  3.010179443379e-002  ,5.216931926160e-005  ,2.000000000000e+000  ,2.703657948170e-002  ,1.972911251199e+000  
  3.018468017598e-002  ,5.659276969682e-005  ,2.000000000000e+000  ,-1.375260352566e-002  ,2.013696010756e+000  
  3.027971191426e-002  ,2.161444491833e-005  ,2.000000000000e+000  ,-5.102770326821e-002  ,2.051006088823e+000  
  3.035181884786e-002  ,-1.586445429759e-005  ,2.000000000000e+000  ,-5.149883217992e-002  ,2.051514696634e+000  
  3.042946777364e-002  ,-4.996886753176e-005  ,2.000000000000e+000  ,-2.580264583566e-002  ,2.025852614703e+000  
  3.051239013692e-002  ,-5.413489049431e-005  ,2.000000000000e+000  ,1.325576378323e-002  ,1.986798371107e+000  
  3.060742187520e-002  ,-2.058948891146e-005  ,2.000000000000e+000  ,4.887075084610e-002  ,1.951149838643e+000  
  3.067957763692e-002  ,1.529909250228e-005  ,2.000000000000e+000  ,4.925280999694e-002  ,1.950731890911e+000  
  3.075716552754e-002  ,4.786441809044e-005  ,2.000000000000e+000  ,2.461821881111e-002  ,1.975333916771e+000  
  3.084012451192e-002  ,5.178139892614e-005  ,2.000000000000e+000  ,-1.278359793035e-002  ,2.012731816531e+000  
  3.093515625020e-002  ,1.960499673624e-005  ,2.000000000000e+000  ,-4.680751223815e-002  ,2.046787907241e+000  
  3.100000000020e-002  ,-1.537950541214e-005  ,1.999999999600e+000  ,-4.814801359307e-002  ,2.048163392698e+000  
  3.100546875020e-002  ,-1.894394049477e-005  ,1.989062499600e+000  ,-5.812522616629e-002  ,2.047206669707e+000  
  3.101640625020e-002  ,-2.756823585409e-005  ,1.967187499600e+000  ,-7.740979227483e-002  ,2.044624860111e+000  
  3.103828125020e-002  ,-5.117077863502e-005  ,1.923437499600e+000  ,-1.124895233568e-001  ,2.035978193735e+000  
  3.108203125020e-002  ,-1.195112765207e-004  ,1.835937499600e+000  ,-1.624345367090e-001  ,1.998491547586e+000  
  3.116953125020e-002  ,-2.805746433697e-004  ,1.660937499600e+000  ,-1.615329211815e-001  ,1.822750995425e+000  
  3.127014160176e-002  ,-3.873700048756e-004  ,1.459716796475e+000  ,-2.528665884332e-002  ,1.485390825323e+000  
  3.139853515645e-002  ,-2.921499801295e-004  ,1.202929687100e+000  ,1.558128709738e-001  ,1.047408966106e+000  
  3.151754150411e-002  ,-1.256989483671e-004  ,9.649169917875e-001  ,1.508964082411e-001  ,8.141462824948e-001  
  3.160368652364e-002  ,-4.960918726170e-005  ,7.926269527250e-001  ,5.868319889511e-002  ,7.339933630171e-001  
  3.168787841817e-002  ,-5.774002487599e-005  ,6.242431636625e-001  ,-5.111766915602e-002  ,6.754185728434e-001  
  3.176959228536e-002  ,-1.428418761169e-004  ,4.608154292875e-001  ,-1.321795646419e-001  ,5.931378358055e-001  
  3.187589111348e-002  ,-2.745178365080e-004  ,2.482177730375e-001  ,-1.188235783863e-001  ,3.673158692603e-001  
  3.200000000020e-002  ,-3.449318085136e-004  ,0.000000000000e+000  ,1.896885081099e-002  ,-1.862391900248e-002  
  3.201285400411e-002  ,-3.358316228718e-004  ,0.000000000000e+000  ,6.230092524619e-002  ,-6.196509362332e-002  
  3.203856201192e-002  ,-3.055450708786e-004  ,0.000000000000e+000  ,1.450443186826e-001  ,-1.447387736117e-001  
  3.208997802754e-002  ,-1.839269481034e-004  ,0.000000000000e+000  ,2.712615608810e-001  ,-2.710776339329e-001  
  3.215316162129e-002  ,1.696691958707e-005  ,0.000000000000e+000  ,3.192993628735e-001  ,-3.193163297931e-001  
  3.222836914083e-002  ,2.471423821925e-004  ,0.000000000000e+000  ,2.193553045195e-001  ,-2.196024469017e-001  
  3.232200927754e-002  ,3.349307100152e-004  ,0.000000000000e+000  ,-5.435398950433e-002  ,5.401905879431e-002  
  3.241077880879e-002  ,1.673022948788e-004  ,0.000000000000e+000  ,-2.779965439342e-001  ,2.778292416393e-001  
  3.249980468770e-002  ,-1.236549520642e-004  ,0.000000000000e+000  ,-2.972123289362e-001  ,2.973359838882e-001  
  3.258557128926e-002  ,-3.201185528187e-004  ,0.000000000000e+000  ,-1.059468624374e-001  ,1.062669809902e-001  
  3.265211181661e-002  ,-3.201622517905e-004  ,0.000000000000e+000  ,8.798383275506e-002  ,-8.766367050327e-002  
  3.272032470723e-002  ,-1.849735138467e-004  ,0.000000000000e+000  ,2.608244007048e-001  ,-2.606394271910e-001  
  3.279079589864e-002  ,2.596921037443e-005  ,0.000000000000e+000  ,3.086406823156e-001  ,-3.086666515260e-001  
  3.288094482442e-002  ,2.727713875926e-004  ,0.000000000000e+000  ,1.731973741445e-001  ,-1.734701455321e-001  
  3.297347412129e-002  ,3.120463858095e-004  ,0.000000000000e+000  ,-9.849238967347e-002  ,9.818034328766e-002  
  3.306719970723e-002  ,1.032097532346e-004  ,0.000000000000e+000  ,-2.936657063845e-001  ,2.935624966313e-001  
  3.315556640645e-002  ,-1.754498497309e-004  ,0.000000000000e+000  ,-2.613407672704e-001  ,2.615162171202e-001  
  3.323746337911e-002  ,-3.232011569617e-004  ,0.000000000000e+000  ,-5.618293634413e-002  ,5.650613750109e-002  
  3.330678710958e-002  ,-2.889337401130e-004  ,0.000000000000e+000  ,1.362213538644e-001  ,-1.359324201243e-001  
  3.337690429708e-002  ,-1.227319705374e-004  ,0.000000000000e+000  ,2.809589764974e-001  ,-2.808362445269e-001  
  3.344526367208e-002  ,8.161292040618e-005  ,0.000000000000e+000  ,2.899433698917e-001  ,-2.900249828121e-001  
  3.351356201192e-002  ,2.609897861104e-004  ,0.000000000000e+000  ,1.722981492456e-001  ,-1.725591390317e-001  
  3.358591308614e-002  ,3.142618395611e-004  ,0.000000000000e+000  ,-2.076515867656e-002  ,2.045089683700e-002  
  3.367609863301e-002  ,1.786898740714e-004  ,0.000000000000e+000  ,-2.438078993462e-001  ,2.436292094721e-001  
  3.376926269551e-002  ,-9.900558778475e-005  ,0.000000000000e+000  ,-2.807978335424e-001  ,2.808968391302e-001  
  3.386226806661e-002  ,-2.977742392310e-004  ,0.000000000000e+000  ,-9.534477245058e-002  ,9.564254668981e-002  
  3.395112304708e-002  ,-2.668986145691e-004  ,0.000000000000e+000  ,1.565018388507e-001  ,-1.562349402361e-001  
  3.403247070333e-002  ,-6.052207543847e-005  ,0.000000000000e+000  ,2.900048284755e-001  ,-2.899443064001e-001  
  3.410134277364e-002  ,1.347359473942e-004  ,0.000000000000e+000  ,2.615149137147e-001  ,-2.616496496621e-001  
  3.417091064473e-002  ,2.836594339811e-004  ,0.000000000000e+000  ,1.152471350186e-001  ,-1.155307944526e-001  
  3.423880615254e-002  ,2.969065987277e-004  ,0.000000000000e+000  ,-6.739438382283e-002  ,6.709747722410e-002  
  3.430938720723e-002  ,1.757408772060e-004  ,0.000000000000e+000  ,-2.347428834968e-001  ,2.345671426196e-001  
  3.438444824239e-002  ,-2.671533152112e-005  ,0.000000000000e+000  ,-2.818259701603e-001  ,2.818526854918e-001  
  3.447332763692e-002  ,-2.490988144734e-004  ,0.000000000000e+000  ,-1.585403622841e-001  ,1.587894610985e-001  
  3.456923828145e-002  ,-2.824141438976e-004  ,0.000000000000e+000  ,9.740535472245e-002  ,-9.712294057855e-002  
  3.466000976583e-002  ,-9.365604464110e-005  ,0.000000000000e+000  ,2.685843137057e-001  ,-2.684906576611e-001  
  3.472845459004e-002  ,9.216649710058e-005  ,0.000000000000e+000  ,2.629519536487e-001  ,-2.630441201458e-001  
  3.479887695333e-002  ,2.536173314545e-004  ,0.000000000000e+000  ,1.405469566734e-001  ,-1.408005740048e-001  
  3.486655273458e-002  ,2.891681173978e-004  ,0.000000000000e+000  ,-2.998720531080e-002  ,2.969803719340e-002  
  3.495452880879e-002  ,1.600767503495e-004  ,0.000000000000e+000  ,-2.282657435990e-001  ,2.281056668487e-001  
  3.503525390645e-002  ,-4.202381845163e-005  ,0.000000000000e+000  ,-2.639477387266e-001  ,2.639897625451e-001  
  3.512532959004e-002  ,-2.455426966927e-004  ,0.000000000000e+000  ,-1.337103321461e-001  ,1.339558748428e-001  
  3.521075439473e-002  ,-2.685189581965e-004  ,0.000000000000e+000  ,6.159024061695e-002  ,-6.132172165876e-002  
  3.529615478536e-002  ,-1.266181917234e-004  ,0.000000000000e+000  ,2.308502823887e-001  ,-2.307236641970e-001  
  3.536595459004e-002  ,4.671376508169e-005  ,0.000000000000e+000  ,2.510477243595e-001  ,-2.510944381246e-001  
