  Time                 , V(L1:2,0)            , V(C1:1)              , V(C1:2,L1:2)         , V(C1:1,C1:2)         
  3.513892761250e-002  ,-5.172607590931e-003  ,0.000000000000e+000  ,-2.996032831195e-002  ,3.513293590288e-002  
  3.520913024922e-002  ,-5.970989024479e-003  ,0.000000000000e+000  ,7.032387333173e-003  ,-1.061398308694e-003  
  3.530045105000e-002  ,-3.202712584701e-003  ,0.000000000000e+000  ,4.631982259413e-002  ,-4.311711000943e-002  
  3.538841491719e-002  ,1.553609872998e-003  ,0.000000000000e+000  ,4.884570153757e-002  ,-5.039931141057e-002  
  3.547952819844e-002  ,4.907454102418e-003  ,0.000000000000e+000  ,1.593920975964e-002  ,-2.084666386206e-002  
  3.555163513204e-002  ,4.841447550133e-003  ,0.000000000000e+000  ,-1.547166519147e-002  ,1.063021764133e-002  
  3.562402282735e-002  ,2.556955737198e-003  ,0.000000000000e+000  ,-4.007238236258e-002  ,3.751542662539e-002  
  3.569143005391e-002  ,-3.842670519292e-004  ,0.000000000000e+000  ,-4.352111689213e-002  ,4.390538394405e-002  
  3.577631774922e-002  ,-3.606737741015e-003  ,0.000000000000e+000  ,-2.329125670233e-002  ,2.689799444334e-002  
  3.586815124532e-002  ,-4.144676519909e-003  ,0.000000000000e+000  ,1.298159529201e-002  ,-8.836918772097e-003  
  3.596108337422e-002  ,-1.517635675571e-003  ,0.000000000000e+000  ,3.677075559515e-002  ,-3.525311991957e-002  
  3.603502136250e-002  ,1.143351011526e-003  ,0.000000000000e+000  ,3.468127442687e-002  ,-3.582462543839e-002  
  3.610358825704e-002  ,3.185545877145e-003  ,0.000000000000e+000  ,1.773852652901e-002  ,-2.092407240615e-002  
  3.617252136250e-002  ,3.637238110909e-003  ,0.000000000000e+000  ,-4.482720145630e-003  ,8.454820347204e-004  
  3.626348815938e-002  ,1.944031130397e-003  ,0.000000000000e+000  ,-2.827697227047e-002  ,2.633294114007e-002  
  3.635124450704e-002  ,-9.499108825254e-004  ,0.000000000000e+000  ,-2.976256650676e-002  ,3.071247738928e-002  
  3.644169860860e-002  ,-2.985985053770e-003  ,0.000000000000e+000  ,-9.854106253127e-003  ,1.284009130690e-002  
  3.651391540547e-002  ,-2.954944325680e-003  ,0.000000000000e+000  ,9.339964068216e-003  ,-6.385019742536e-003  
  3.658648620625e-002  ,-1.563357108822e-003  ,0.000000000000e+000  ,2.440905723654e-002  ,-2.284570012772e-002  
  3.665502868672e-002  ,2.551525132324e-004  ,0.000000000000e+000  ,2.649144959138e-002  ,-2.674660210461e-002  
  3.673918396016e-002  ,2.199688640278e-003  ,0.000000000000e+000  ,1.417603853867e-002  ,-1.637572717895e-002  
  3.683220153829e-002  ,2.517244858712e-003  ,0.000000000000e+000  ,-8.167508154303e-003  ,5.650263295590e-003  
  3.692413269063e-002  ,9.191177162503e-004  ,0.000000000000e+000  ,-2.242825507747e-002  ,2.150913736122e-002  
  3.699230896016e-002  ,-6.040178941725e-004  ,0.000000000000e+000  ,-2.151774916231e-002  ,2.212176705649e-002  
  3.706257263204e-002  ,-1.915035826746e-003  ,0.000000000000e+000  ,-1.132129126578e-002  ,1.323632709252e-002  
  3.713668151875e-002  ,-2.214577465277e-003  ,0.000000000000e+000  ,3.045727121019e-003  ,-8.311496557422e-004  
  3.722536560079e-002  ,-1.194323971904e-003  ,0.000000000000e+000  ,1.720194424468e-002  ,-1.600762027278e-002  
  3.731707702657e-002  ,6.367667636547e-004  ,0.000000000000e+000  ,1.793783978037e-002  ,-1.857460654402e-002  
  3.740497985860e-002  ,1.826307082207e-003  ,0.000000000000e+000  ,5.879264996283e-003  ,-7.705572078490e-003  
  3.747542663594e-002  ,1.807723068403e-003  ,0.000000000000e+000  ,-5.633315361358e-003  ,3.825592292955e-003  
  3.754788757344e-002  ,9.635791579909e-004  ,0.000000000000e+000  ,-1.487005284755e-002  ,1.390647368956e-002  
  3.761782165547e-002  ,-1.661473942407e-004  ,0.000000000000e+000  ,-1.616248177074e-002  ,1.632862916498e-002  
  3.770073181172e-002  ,-1.338635259420e-003  ,0.000000000000e+000  ,-8.726853095457e-003  ,1.006548835488e-002  
  3.779527526875e-002  ,-1.533486719679e-003  ,0.000000000000e+000  ,5.099541583646e-003  ,-3.566054863967e-003  
  3.788580261250e-002  ,-5.674695768758e-004  ,0.000000000000e+000  ,1.368141564877e-002  ,-1.311394607189e-002  
  3.795538269063e-002  ,3.798754491540e-004  ,0.000000000000e+000  ,1.310730780574e-002  ,-1.348718325489e-002  
  3.802697692891e-002  ,1.184754148638e-003  ,0.000000000000e+000  ,6.679012226426e-003  ,-7.863766375064e-003  
  3.809995056172e-002  ,1.350547618800e-003  ,0.000000000000e+000  ,-1.985246967932e-003  ,6.346993491312e-004  
  3.818820739766e-002  ,7.223889425908e-004  ,0.000000000000e+000  ,-1.054136650495e-002  ,9.818977562361e-003  
  3.828000427266e-002  ,-3.970421366235e-004  ,0.000000000000e+000  ,-1.092122358232e-002  ,1.131826571894e-002  
  3.836667419454e-002  ,-1.113683671293e-003  ,0.000000000000e+000  ,-3.631565594501e-003  ,4.745249265794e-003  
  3.843659606954e-002  ,-1.106982950997e-003  ,0.000000000000e+000  ,3.371067048367e-003  ,-2.264084097369e-003  
  3.850937438985e-002  ,-5.926730848196e-004  ,0.000000000000e+000  ,9.066501730169e-003  ,-8.473828645350e-003  
  3.858207946797e-002  ,1.203299234383e-004  ,0.000000000000e+000  ,9.834955948162e-003  ,-9.955285871600e-003  
  3.866315856954e-002  ,8.183195239704e-004  ,0.000000000000e+000  ,5.316441554555e-003  ,-6.134761078526e-003  
  3.876077819844e-002  ,9.274889433426e-004  ,0.000000000000e+000  ,-3.348208523476e-003  ,2.420719580133e-003  
  3.884896179219e-002  ,3.402110555122e-004  ,0.000000000000e+000  ,-8.372895580218e-003  ,8.032684524706e-003  
  3.892051940938e-002  ,-2.528049096461e-004  ,0.000000000000e+000  ,-7.934362151016e-003  ,8.187167060662e-003  
  3.899401794454e-002  ,-7.418155867842e-004  ,0.000000000000e+000  ,-3.775514650383e-003  ,4.517330237167e-003  
  3.906385437032e-002  ,-8.231265859126e-004  ,0.000000000000e+000  ,1.328878682192e-003  ,-5.057520962792e-004  
  3.915114685079e-002  ,-4.366643573498e-004  ,0.000000000000e+000  ,6.463012653902e-003  ,-6.026348296552e-003  
  3.924251647969e-002  ,2.447178439422e-004  ,0.000000000000e+000  ,6.662056240757e-003  ,-6.906774084700e-003  
  3.932885681172e-002  ,6.803028675772e-004  ,0.000000000000e+000  ,2.217103979754e-003  ,-2.897406847331e-003  
  3.939857116719e-002  ,6.765429411816e-004  ,0.000000000000e+000  ,-2.051958627592e-003  ,1.375415686410e-003  
  3.947128845235e-002  ,3.631244458236e-004  ,0.000000000000e+000  ,-5.533810706958e-003  ,5.170686261135e-003  
  3.954803405782e-002  ,-9.278819411120e-005  ,0.000000000000e+000  ,-5.964445615666e-003  ,6.057233809778e-003  
  3.962623230000e-002  ,-5.010770485626e-004  ,0.000000000000e+000  ,-3.224870713356e-003  ,3.725947761919e-003  
  3.971103454610e-002  ,-5.879448126709e-004  ,0.000000000000e+000  ,1.019993933141e-003  ,-4.320491204705e-004  
  3.979976745625e-002  ,-3.001569289691e-004  ,0.000000000000e+000  ,4.688222718644e-003  ,-4.388065789675e-003  
  3.988765808125e-002  ,1.192265497307e-004  ,0.000000000000e+000  ,4.868319610389e-003  ,-4.987546160120e-003  
  3.997252136250e-002  ,4.546483263130e-004  ,0.000000000000e+000  ,2.088073285212e-003  ,-2.542721611525e-003  
  4.000000000020e-002  ,4.986322641619e-004  ,3.999994779846e-010  ,7.290871385466e-004  ,-1.227719002709e-003  
  4.000166587850e-002  ,5.058841200753e-004  ,3.331756991798e-003  ,3.969243749005e-003  ,-1.143370877282e-003  
  4.000499763509e-002  ,5.331457530355e-004  ,9.995270175395e-003  ,1.043171042872e-002  ,-9.695860063579e-004  
  4.001166114827e-002  ,6.605993358639e-004  ,2.332229654259e-002  ,2.323195910978e-002  ,-5.702619030580e-004  
  4.002498817464e-002  ,1.200741748060e-003  ,4.997634927696e-002  ,4.810058119382e-002  ,6.750263350834e-004  
  4.003798255940e-002  ,2.080591356231e-003  ,7.596511880821e-002  ,7.106899384273e-002  ,2.815533609246e-003  
  4.006397132894e-002  ,4.775105204430e-003  ,1.279426578707e-001  ,1.114076858296e-001  ,1.175986683672e-002  
  4.010016517659e-002  ,1.017613671894e-002  ,2.003303531832e-001  ,1.512285377578e-001  ,3.892567870650e-002  
  4.016892738362e-002  ,2.248094304754e-002  ,3.378547672457e-001  ,1.637185832458e-001  ,1.516552409524e-001  
  4.027001380940e-002  ,3.531635237748e-002  ,5.400276188082e-001  ,5.975672756977e-002  ,4.449545388610e-001  
  4.038700599690e-002  ,3.251780887117e-002  ,7.740119938082e-001  ,-1.018572872426e-001  ,8.433514721796e-001  
  4.054664955159e-002  ,1.227516615056e-002  ,1.093299103183e+000  ,-1.213089486760e-001  ,1.202332885709e+000  
  4.062291908284e-002  ,6.934985385790e-003  ,1.245838165683e+000  ,-4.546076171355e-002  ,1.284363942011e+000  
  4.072927894612e-002  ,9.020959049775e-003  ,1.458557892246e+000  ,7.997861022663e-002  ,1.369558322969e+000  
  4.083847084065e-002  ,2.138576809211e-002  ,1.676941681308e+000  ,1.193224826606e-001  ,1.536233430555e+000  
  4.095415687581e-002  ,3.019994103717e-002  ,1.908313751621e+000  ,5.027537990139e-002  ,1.827838430682e+000  
  4.095874118823e-002  ,3.043540779467e-002  ,1.917482376459e+000  ,4.519996188449e-002  ,1.841847006779e+000  
  4.096791019458e-002  ,3.079823799448e-002  ,1.935820389154e+000  ,3.482281107998e-002  ,1.870199340079e+000  
  4.098624820727e-002  ,3.130507113548e-002  ,1.972496414545e+000  ,1.382075477307e-002  ,1.927370588636e+000  
  4.100000000020e-002  ,3.139701052594e-002  ,2.000000000000e+000  ,-2.054047110985e-003  ,1.970657036585e+000  
  4.100366760274e-002  ,3.134058668074e-002  ,2.000000000000e+000  ,-1.353826737078e-002  ,1.982197680690e+000  
  4.101100250264e-002  ,3.113274027483e-002  ,2.000000000000e+000  ,-3.633421613483e-002  ,2.005201475860e+000  
  4.102567230245e-002  ,3.015893227410e-002  ,2.000000000000e+000  ,-8.049778594471e-002  ,2.050338853671e+000  
  4.105501190206e-002  ,2.615899941767e-002  ,2.000000000000e+000  ,-1.594469277200e-001  ,2.133287928302e+000  
  4.111369110127e-002  ,1.222209634462e-002  ,2.000000000000e+000  ,-2.585708662368e-001  ,2.246348769892e+000  
  4.117105194112e-002  ,-3.817034205015e-003  ,2.000000000000e+000  ,-2.643809822025e-001  ,2.268198016407e+000  
  4.123919158956e-002  ,-2.043352386685e-002  ,2.000000000000e+000  ,-1.648114553203e-001  ,2.185244979187e+000  
  4.133610321065e-002  ,-2.587777117574e-002  ,2.000000000000e+000  ,6.593915130234e-002  ,1.959938619873e+000  
  4.142355438252e-002  ,-1.180438877926e-002  ,2.000000000000e+000  ,2.172949379242e-001  ,1.794509450855e+000  
  4.148916717549e-002  ,3.118427333457e-003  ,2.000000000000e+000  ,2.252338687111e-001  ,1.771647703955e+000  
  4.157200408956e-002  ,1.919610820813e-002  ,2.000000000000e+000  ,1.163616465210e-001  ,1.864442245271e+000  
  4.166636444112e-002  ,2.128151424458e-002  ,2.000000000000e+000  ,-7.746485816259e-002  ,2.056183343918e+000  
  4.175730682393e-002  ,7.265861657770e-003  ,2.000000000000e+000  ,-1.937788435077e-001  ,2.186512981850e+000  
  4.182317596456e-002  ,-5.422869908708e-003  ,2.000000000000e+000  ,-1.837578757170e-001  ,2.189180745626e+000  
  4.189049774190e-002  ,-1.626271448476e-002  ,2.000000000000e+000  ,-9.962927189862e-002  ,2.115891986383e+000  
  4.197094207784e-002  ,-1.889409545338e-002  ,2.000000000000e+000  ,3.268230124870e-002  ,1.986211794205e+000  
  4.206467987081e-002  ,-8.960673964958e-003  ,2.000000000000e+000  ,1.538254163531e-001  ,1.855135257612e+000  
  4.213342987081e-002  ,2.064216231543e-003  ,2.000000000000e+000  ,1.613705809582e-001  ,1.836565202810e+000  
  4.222280975362e-002  ,1.414678931856e-002  ,2.000000000000e+000  ,7.655016769345e-002  ,1.909303042988e+000  
  4.231570526143e-002  ,1.500642817167e-002  ,2.000000000000e+000  ,-6.026343416783e-002  ,2.045257005996e+000  
  4.240891815206e-002  ,4.381076521613e-003  ,2.000000000000e+000  ,-1.403592348504e-001  ,2.135978158329e+000  
  4.247528778096e-002  ,-4.674189054178e-003  ,2.000000000000e+000  ,-1.282796942770e-001  ,2.132953883331e+000  
  4.254240203877e-002  ,-1.203083945160e-002  ,2.000000000000e+000  ,-6.464063474798e-002  ,2.076671474200e+000  
  4.262367645284e-002  ,-1.333011048143e-002  ,2.000000000000e+000  ,3.105945432738e-002  ,1.982270656154e+000  
  4.271870819112e-002  ,-5.536788344284e-003  ,2.000000000000e+000  ,1.132738727216e-001  ,1.892262915623e+000  
  4.278766571065e-002  ,2.376831928527e-003  ,2.000000000000e+000  ,1.131095178546e-001  ,1.884513650217e+000  
  4.286795135518e-002  ,1.005933577485e-002  ,2.000000000000e+000  ,5.530423591769e-002  ,1.934636428307e+000  
  4.295507293721e-002  ,1.108315483812e-002  ,2.000000000000e+000  ,-2.809942793465e-002  ,2.017016273097e+000  
  4.305023895284e-002  ,4.404662221089e-003  ,2.000000000000e+000  ,-9.541259396489e-002  ,2.091007931744e+000  
  4.312057586690e-002  ,-2.313964244651e-003  ,2.000000000000e+000  ,-9.353632080405e-002  ,2.095850285049e+000  
  4.319915252706e-002  ,-8.487994911800e-003  ,2.000000000000e+000  ,-4.475275832676e-002  ,2.053240753239e+000  
  4.328460174581e-002  ,-9.251272496519e-003  ,2.000000000000e+000  ,2.406520663696e-002  ,1.985186065860e+000  
  4.338030487081e-002  ,-3.587873216079e-003  ,2.000000000000e+000  ,8.008586192610e-002  ,1.923502011290e+000  
  4.345056854268e-002  ,2.020599954679e-003  ,2.000000000000e+000  ,7.793286136911e-002  ,1.920046538676e+000  
  4.352749725362e-002  ,7.076765507505e-003  ,2.000000000000e+000  ,3.774373407265e-002  ,1.955179500420e+000  
  4.361188446065e-002  ,7.762762528519e-003  ,2.000000000000e+000  ,-1.936036971633e-002  ,2.011597607188e+000  
  4.370740448018e-002  ,3.090364945637e-003  ,2.000000000000e+000  ,-6.673069042193e-002  ,2.063640325476e+000  
  4.377766815206e-002  ,-1.604698189026e-003  ,2.000000000000e+000  ,-6.548024921334e-002  ,2.067084947402e+000  
  4.385582977315e-002  ,-5.918192292335e-003  ,2.000000000000e+000  ,-3.164861679006e-002  ,2.037566809082e+000  
  4.394101043721e-002  ,-6.485900021929e-003  ,2.000000000000e+000  ,1.640217524510e-002  ,1.990083724777e+000  
  4.403650604268e-002  ,-2.564577947950e-003  ,2.000000000000e+000  ,5.586844722309e-002  ,1.946696130725e+000  
  4.410708709737e-002  ,1.375795572834e-003  ,2.000000000000e+000  ,5.465023051258e-002  ,1.943973973915e+000  
  4.418479705831e-002  ,4.953591988689e-003  ,2.000000000000e+000  ,2.638084473105e-002  ,1.968665563280e+000  
  4.426956268331e-002  ,5.426110915551e-003  ,2.000000000000e+000  ,-1.367273954425e-002  ,2.008246628629e+000  
  4.436510711690e-002  ,2.147560981803e-003  ,2.000000000000e+000  ,-4.672060485436e-002  ,2.044573043873e+000  
  4.443587127706e-002  ,-1.154843453447e-003  ,2.000000000000e+000  ,-4.569320403428e-002  ,2.046848047488e+000  
  4.451342254659e-002  ,-4.141470980743e-003  ,2.000000000000e+000  ,-2.208730400658e-002  ,2.026228774987e+000  
  4.459800506612e-002  ,-4.540564048438e-003  ,2.000000000000e+000  ,1.136168102048e-002  ,1.993178883028e+000  
  4.469352508565e-002  ,-1.804508137317e-003  ,2.000000000000e+000  ,3.905139916109e-002  ,1.962753108976e+000  
  4.476455780049e-002  ,9.662143121788e-004  ,2.000000000000e+000  ,3.821467168807e-002  ,1.960819114000e+000  
  4.484210907002e-002  ,3.463917499598e-003  ,2.000000000000e+000  ,1.846986276802e-002  ,1.978066219732e+000  
  4.492658172627e-002  ,3.798294340348e-003  ,2.000000000000e+000  ,-9.477005652749e-003  ,2.005678711312e+000  
  4.502210174581e-002  ,1.511771869450e-003  ,2.000000000000e+000  ,-3.265321551479e-002  ,2.031141443645e+000  
  4.509346405049e-002  ,-8.141590156060e-004  ,2.000000000000e+000  ,-3.193924928632e-002  ,2.032753408302e+000  
  4.517083221456e-002  ,-2.897017238598e-003  ,2.000000000000e+000  ,-1.544239039566e-002  ,2.018339407634e+000  
  4.525506073018e-002  ,-3.178016218319e-003  ,2.000000000000e+000  ,7.882253452402e-003  ,1.995295762766e+000  
  4.535056854268e-002  ,-1.269081551165e-003  ,2.000000000000e+000  ,2.729523544875e-002  ,1.973973846102e+000  
  4.542229705831e-002  ,6.842888126183e-004  ,2.000000000000e+000  ,2.669965007651e-002  ,1.972616061111e+000  
  4.549953094502e-002  ,2.422688389967e-003  ,2.000000000000e+000  ,1.291486870688e-002  ,1.984662442903e+000  
  4.558352752706e-002  ,2.659048824480e-003  ,2.000000000000e+000  ,-6.552711318610e-003  ,2.003893662494e+000  
  4.567903533956e-002  ,1.065340567009e-003  ,2.000000000000e+000  ,-2.281584461130e-002  ,2.021750504044e+000  
  4.575122772237e-002  ,-5.768070680727e-004  ,2.000000000000e+000  ,-2.231295277513e-002  ,2.022889759843e+000  
  4.582827850362e-002  ,-2.026232664006e-003  ,2.000000000000e+000  ,-1.079494058374e-002  ,2.012821173248e+000  
  4.591196990987e-002  ,-2.224895709590e-003  ,2.000000000000e+000  ,5.442406198496e-003  ,1.996782489511e+000  
  4.600747772237e-002  ,-8.947356288473e-004  ,2.000000000000e+000  ,1.906953351437e-002  ,1.981825202114e+000  
  4.608020721456e-002  ,4.867910089000e-004  ,2.000000000000e+000  ,1.864403026761e-002  ,1.980869178723e+000  
  4.615702606221e-002  ,1.694450199236e-003  ,2.000000000000e+000  ,9.024702599900e-003  ,1.989280847201e+000  
  4.624041229268e-002  ,1.861610077935e-003  ,2.000000000000e+000  ,-4.518452481490e-003  ,2.002656842404e+000  
  4.633589569112e-002  ,7.519045968997e-004  ,2.000000000000e+000  ,-1.593622004360e-002  ,2.015184315447e+000  
  4.640925994893e-002  ,-4.115294346152e-004  ,2.000000000000e+000  ,-1.557513281055e-002  ,2.015986662245e+000  
  4.648581024190e-002  ,-1.417027578938e-003  ,2.000000000000e+000  ,-7.542698165351e-003  ,2.008959725744e+000  
  4.656891571065e-002  ,-1.557451401874e-003  ,2.000000000000e+000  ,3.755814092041e-003  ,1.997801637310e+000  
  4.666433807393e-002  ,-6.317959725441e-004  ,2.000000000000e+000  ,1.331726500178e-002  ,1.987314530971e+000  
  4.673844696065e-002  ,3.490491621777e-004  ,2.000000000000e+000  ,1.300665841986e-002  ,1.986644292418e+000  
  4.681541229268e-002  ,1.189838343722e-003  ,2.000000000000e+000  ,6.220036514908e-003  ,1.992590125141e+000  
  4.689888397237e-002  ,1.298786233435e-003  ,2.000000000000e+000  ,-3.255439039092e-003  ,2.001956652806e+000  
  4.699436737081e-002  ,5.160718444013e-004  ,2.000000000000e+000  ,-1.117196244893e-002  ,2.010655890605e+000  
  4.706941619893e-002  ,-3.116856826505e-004  ,2.000000000000e+000  ,-1.080287752849e-002  ,2.011114563211e+000  
  4.714701629659e-002  ,-1.007122934291e-003  ,2.000000000000e+000  ,-4.969906267586e-003  ,2.005977029202e+000  
  4.723174530049e-002  ,-1.075580098240e-003  ,2.000000000000e+000  ,3.034254876296e-003  ,1.998041325222e+000  
  4.732743621846e-002  ,-3.977011820493e-004  ,2.000000000000e+000  ,9.433667031241e-003  ,1.990964034151e+000  
  4.740353485127e-002  ,2.997654459141e-004  ,2.000000000000e+000  ,8.876772871710e-003  ,1.990823461682e+000  
  4.748148895284e-002  ,8.602219034130e-004  ,2.000000000000e+000  ,3.776870046708e-003  ,1.995362908050e+000  
  4.756858612081e-002  ,8.800597781700e-004  ,2.000000000000e+000  ,-3.032444614669e-003  ,2.002152384836e+000  
  4.766464324971e-002  ,2.773388313456e-004  ,2.000000000000e+000  ,-8.010867615142e-003  ,2.007733528784e+000  
  4.774184051534e-002  ,-3.067468535631e-004  ,2.000000000000e+000  ,-7.164622509984e-003  ,2.007471369364e+000  
  4.781975799581e-002  ,-7.405563265196e-004  ,2.000000000000e+000  ,-2.634265593304e-003  ,2.003374821920e+000  
  4.791107879659e-002  ,-7.031579843023e-004  ,2.000000000000e+000  ,3.198581512104e-003  ,1.997504576472e+000  
  4.801032196065e-002  ,-1.379961423668e-004  ,2.000000000000e+000  ,6.824122330553e-003  ,1.993313873812e+000  
  4.808897186299e-002  ,3.402398175848e-004  ,2.000000000000e+000  ,5.501018494611e-003  ,1.994158741688e+000  
  4.816687713643e-002  ,6.435126324713e-004  ,2.000000000000e+000  ,1.350381040346e-003  ,1.998006106327e+000  
  4.826836639424e-002  ,5.149568990580e-004  ,2.000000000000e+000  ,-3.683334327583e-003  ,2.003168377429e+000  
  4.837837615987e-002  ,-6.469572791240e-005  ,2.000000000000e+000  ,-5.590284406826e-003  ,2.005654980135e+000  
  4.845994354268e-002  ,-4.146666639573e-004  ,2.000000000000e+000  ,-3.409075329416e-003  ,2.003823741993e+000  
  4.854457489034e-002  ,-5.411678216202e-004  ,2.000000000000e+000  ,7.783475476615e-004  ,1.999762820274e+000  
  4.867265106221e-002  ,-1.389449403172e-004  ,2.000000000000e+000  ,4.748927828622e-003  ,1.995390017112e+000  
  4.876231170674e-002  ,2.220918452503e-004  ,2.000000000000e+000  ,3.864633276229e-003  ,1.995913274879e+000  
  4.885076385518e-002  ,4.492959201214e-004  ,2.000000000000e+000  ,6.562198498628e-004  ,1.998894484230e+000  
  4.895293670674e-002  ,3.376357300250e-004  ,2.000000000000e+000  ,-2.688743606303e-003  ,2.002351107876e+000  
  4.906410614034e-002  ,-7.044212479768e-005  ,2.000000000000e+000  ,-3.771818449923e-003  ,2.003842260575e+000  
  4.914929901143e-002  ,-3.045874924019e-004  ,2.000000000000e+000  ,-2.066455197639e-003  ,2.002371042690e+000  
  4.923493133565e-002  ,-3.631591243033e-004  ,2.000000000000e+000  ,8.626332403709e-004  ,1.999500525884e+000  
  4.936798797627e-002  ,-4.858765168077e-005  ,2.000000000000e+000  ,3.298345040871e-003  ,1.996750242611e+000  
  4.946427703877e-002  ,1.963563487597e-004  ,2.000000000000e+000  ,2.304952529486e-003  ,1.997498691122e+000  
  4.955708709737e-002  ,3.092689444337e-004  ,2.000000000000e+000  ,-1.637388356536e-004  ,1.999854469891e+000  
  4.967962127706e-002  ,1.171999164140e-004  ,2.000000000000e+000  ,-2.595013784854e-003  ,2.002477813868e+000  
  4.978519989034e-002  ,-1.175396430238e-004  ,2.000000000000e+000  ,-2.223699787099e-003  ,2.002341239430e+000  
  4.988355194112e-002  ,-2.554506792987e-004  ,2.000000000000e+000  ,-2.442042567494e-004  ,2.000499654936e+000  
  5.000042205831e-002  ,-1.410208904097e-004  ,2.000000000000e+000  ,1.967454248204e-003  ,1.998173566642e+000  
  5.010662323018e-002  ,9.643332673832e-005  ,2.000000000000e+000  ,1.967713460421e-003  ,1.997935853213e+000  
  5.019546600362e-002  ,2.048183775244e-004  ,2.000000000000e+000  ,6.663440138829e-004  ,1.999128837609e+000  
  5.028187957784e-002  ,1.876630557325e-004  ,2.000000000000e+000  ,-7.901874642017e-004  ,2.000602524408e+000  
  5.044174285909e-002  ,-4.156287561982e-005  ,2.000000000000e+000  ,-1.733454212771e-003  ,2.001775017088e+000  
  5.056388641377e-002  ,-1.519660128453e-004  ,2.000000000000e+000  ,-5.934034134676e-004  ,2.000745369426e+000  
  5.068073211690e-002  ,-1.247874079393e-004  ,2.000000000000e+000  ,1.002783847281e-003  ,1.999122003561e+000  
  5.084186492940e-002  ,7.631419359058e-005  ,2.000000000000e+000  ,1.193781912363e-003  ,1.998729903894e+000  
  5.096111541768e-002  ,1.318628472099e-004  ,2.000000000000e+000  ,1.171466237794e-004  ,1.999750990529e+000  
  5.096500387591e-002  ,1.321512356339e-004  ,2.000000000000e+000  ,6.526540803963e-005  ,1.999802583356e+000  
  5.097278128070e-002  ,1.318212347017e-004  ,2.000000000000e+000  ,-3.733903897529e-005  ,1.999905517804e+000  
  5.098833609027e-002  ,1.293801918454e-004  ,2.000000000000e+000  ,-2.388607696852e-004  ,2.000109480578e+000  
  5.100000000020e-002  ,1.252534686304e-004  ,1.999999999600e+000  ,-3.838320409279e-004  ,2.000258578172e+000  
  5.100116271993e-002  ,1.219238434116e-004  ,1.997674560147e+000  ,-2.720227454264e-003  ,2.000272863758e+000  
  5.100348815938e-002  ,1.085725304519e-004  ,1.993023681241e+000  ,-7.384662947231e-003  ,2.000299771657e+000  
  5.100813903829e-002  ,4.503673557646e-005  ,1.983721923428e+000  ,-1.665874932706e-002  ,2.000335636020e+000  
  5.101627197286e-002  ,-1.827747130935e-004  ,1.967456054288e+000  ,-3.264057137850e-002  ,2.000279400379e+000  
  5.103253784200e-002  ,-1.069119390741e-003  ,1.934924316006e+000  ,-6.326371871348e-002  ,1.999257154110e+000  
  5.106506958028e-002  ,-4.384564721454e-003  ,1.869860839444e+000  ,-1.161052326658e-001  ,1.990350636831e+000  
  5.113013305684e-002  ,-1.504005730368e-002  ,1.739733886319e+000  ,-1.721312394000e-001  ,1.926905183022e+000  
  5.122183227559e-002  ,-3.073541611646e-002  ,1.556335448819e+000  ,-1.291126739839e-001  ,1.716183538919e+000  
  5.133231811543e-002  ,-3.688640697109e-002  ,1.335363769131e+000  ,3.112958475314e-002  ,1.341120591349e+000  
  5.145990600606e-002  ,-2.369740257033e-002  ,1.080187987881e+000  ,1.508049831092e-001  ,9.530804073424e-001  
  5.154321899434e-002  ,-1.293146311154e-002  ,9.135620113188e-001  ,1.227026294662e-001  ,8.037908449641e-001  
  5.162758178731e-002  ,-6.896781049013e-003  ,7.448364253812e-001  ,3.740594172605e-002  ,7.143272647042e-001  
  5.172979125997e-002  ,-9.416308907483e-003  ,5.404174800687e-001  ,-8.079104993243e-002  ,6.306248389087e-001  
  5.185623168965e-002  ,-2.328401283824e-002  ,2.875366206937e-001  ,-1.122418192096e-001  ,4.230624527416e-001  
  5.198547973653e-002  ,-3.071171970358e-002  ,2.904052694374e-002  ,-2.734811384676e-002  ,8.710036049408e-002  
  5.198693176288e-002  ,-3.075416869910e-002  ,2.613647424937e-002  ,-2.572619714030e-002  ,8.261684008877e-002  
  5.198983589190e-002  ,-3.082832760266e-002  ,2.032821619272e-002  ,-2.247139658600e-002  ,7.362794038139e-002  
  5.199564414996e-002  ,-3.095511183695e-002  ,8.711700079440e-003  ,-1.594636140214e-002  ,5.561317331853e-002  
  5.200000000020e-002  ,-3.102189815459e-002  ,0.000000000000e+000  ,-1.103893712032e-002  ,4.206083527491e-002  
  5.200116165181e-002  ,-3.103167962876e-002  ,0.000000000000e+000  ,-7.409878473165e-003  ,3.844155810192e-002  
  5.200348480245e-002  ,-3.104167250245e-002  ,0.000000000000e+000  ,-1.606412517918e-004  ,3.120231375424e-002  
  5.200813110372e-002  ,-3.100441342365e-002  ,0.000000000000e+000  ,1.427422857543e-002  ,1.673018484822e-002  
  5.201742370625e-002  ,-3.070328175276e-002  ,0.000000000000e+000  ,4.275949674772e-002  ,-1.205621499495e-002  
  5.203600891133e-002  ,-2.922539784409e-002  ,0.000000000000e+000  ,9.719460482543e-002  ,-6.796920698133e-002  
  5.207317932149e-002  ,-2.318229095855e-002  ,0.000000000000e+000  ,1.889434300752e-001  ,-1.657611391166e-001  
  5.214752014180e-002  ,-3.788353657887e-003  ,0.000000000000e+000  ,2.702030994584e-001  ,-2.664147458005e-001  
