x-axis,1,2
second,Volt,Volt
-1.207500E-03,+85.351733E-03,+23.927640E-03
-1.205000E-03,+80.326607E-03,+23.927640E-03
-1.202500E-03,+95.401984E-03,+23.927640E-03
-1.200000E-03,+100.427110E-03,+23.927640E-03
-1.197500E-03,+115.502486E-03,+23.927640E-03
-1.195000E-03,+100.427110E-03,+24.329650E-03
-1.192500E-03,+120.527612E-03,+23.927640E-03
-1.190000E-03,+100.427110E-03,+24.731660E-03
-1.187500E-03,+140.628114E-03,+24.128645E-03
-1.185000E-03,+120.527612E-03,+24.731660E-03
-1.182500E-03,+160.728617E-03,+24.731660E-03
-1.180000E-03,+140.628114E-03,+24.731660E-03
-1.177500E-03,+160.728617E-03,+24.530655E-03
-1.175000E-03,+150.678365E-03,+25.133670E-03
-1.172500E-03,+160.728617E-03,+24.731660E-03
-1.170000E-03,+180.829119E-03,+24.731660E-03
-1.167500E-03,+180.829119E-03,+24.731660E-03
-1.165000E-03,+190.879370E-03,+25.535680E-03
-1.162500E-03,+195.904496E-03,+25.334675E-03
-1.160000E-03,+180.829119E-03,+25.535680E-03
-1.157500E-03,+216.004998E-03,+24.731660E-03
-1.155000E-03,+210.979872E-03,+25.535680E-03
-1.152500E-03,+200.929621E-03,+24.932665E-03
-1.150000E-03,+221.030124E-03,+25.535680E-03
-1.147500E-03,+226.055249E-03,+25.535680E-03
-1.145000E-03,+231.080375E-03,+25.535680E-03
-1.142500E-03,+226.055249E-03,+25.736685E-03
-1.140000E-03,+241.130626E-03,+25.535680E-03
-1.137500E-03,+226.055249E-03,+25.535680E-03
-1.135000E-03,+261.231128E-03,+25.937690E-03
-1.132500E-03,+261.231128E-03,+25.535680E-03
-1.130000E-03,+261.231128E-03,+25.535680E-03
-1.127500E-03,+276.306505E-03,+25.535680E-03
-1.125000E-03,+261.231128E-03,+25.937690E-03
-1.122500E-03,+271.281379E-03,+25.535680E-03
-1.120000E-03,+281.331630E-03,+25.535680E-03
-1.117500E-03,+281.331630E-03,+25.535680E-03
-1.115000E-03,+281.331630E-03,+25.535680E-03
-1.112500E-03,+301.432133E-03,+25.535680E-03
-1.110000E-03,+281.331630E-03,+25.535680E-03
-1.107500E-03,+301.432133E-03,+24.932665E-03
-1.105000E-03,+301.432133E-03,+24.731660E-03
-1.102500E-03,+306.457258E-03,+24.932665E-03
-1.100000E-03,+321.532635E-03,+24.731660E-03
-1.097500E-03,+321.532635E-03,+25.334675E-03
-1.095000E-03,+331.582886E-03,+25.133670E-03
-1.092500E-03,+336.608012E-03,+24.731660E-03
-1.090000E-03,+341.633137E-03,+25.535680E-03
-1.087500E-03,+341.633137E-03,+24.731660E-03
-1.085000E-03,+351.683388E-03,+24.731660E-03
-1.082500E-03,+361.733640E-03,+24.731660E-03
-1.080000E-03,+361.733640E-03,+24.731660E-03
-1.077500E-03,+361.733640E-03,+24.731660E-03
-1.075000E-03,+361.733640E-03,+24.731660E-03
-1.072500E-03,+366.758765E-03,+24.128645E-03
-1.070000E-03,+361.733640E-03,+23.927640E-03
-1.067500E-03,+381.834142E-03,+23.927640E-03
-1.065000E-03,+381.834142E-03,+23.927640E-03
-1.062500E-03,+396.909519E-03,+23.927640E-03
-1.060000E-03,+381.834142E-03,+23.927640E-03
-1.057500E-03,+366.758765E-03,+23.927640E-03
-1.055000E-03,+401.934644E-03,+23.927640E-03
-1.052500E-03,+401.934644E-03,+24.530655E-03
-1.050000E-03,+401.934644E-03,+23.123620E-03
-1.047500E-03,+401.934644E-03,+23.123620E-03
-1.045000E-03,+411.984895E-03,+22.721610E-03
-1.042500E-03,+422.035147E-03,+23.123620E-03
-1.040000E-03,+422.035147E-03,+22.319600E-03
-1.037500E-03,+422.035147E-03,+22.319600E-03
-1.035000E-03,+422.035147E-03,+22.721610E-03
-1.032500E-03,+422.035147E-03,+22.520605E-03
-1.030000E-03,+442.135649E-03,+23.123620E-03
-1.027500E-03,+422.035147E-03,+22.118595E-03
-1.025000E-03,+422.035147E-03,+21.515580E-03
-1.022500E-03,+442.135649E-03,+21.515580E-03
-1.020000E-03,+442.135649E-03,+22.319600E-03
-1.017500E-03,+442.135649E-03,+21.515580E-03
-1.015000E-03,+442.135649E-03,+21.515580E-03
-1.012500E-03,+442.135649E-03,+20.912565E-03
-1.010000E-03,+462.236151E-03,+20.711560E-03
-1.007500E-03,+462.236151E-03,+20.711560E-03
-1.005000E-03,+442.135649E-03,+20.711560E-03
-1.002500E-03,+457.211026E-03,+19.907540E-03
-1.000000E-03,+462.236151E-03,+19.907540E-03
-997.500E-06,+462.236151E-03,+20.510555E-03
-995.000E-06,+462.236151E-03,+19.505530E-03
-992.500E-06,+462.236151E-03,+19.706535E-03
-990.000E-06,+462.236151E-03,+19.103520E-03
-987.500E-06,+462.236151E-03,+18.299500E-03
-985.000E-06,+462.236151E-03,+18.701510E-03
-982.500E-06,+477.311528E-03,+19.103520E-03
-980.000E-06,+482.336653E-03,+18.299500E-03
-977.500E-06,+482.336653E-03,+17.696484E-03
-975.000E-06,+482.336653E-03,+17.897489E-03
-972.500E-06,+467.261277E-03,+17.495479E-03
-970.000E-06,+482.336653E-03,+17.495479E-03
-967.500E-06,+482.336653E-03,+17.495479E-03
-965.000E-06,+482.336653E-03,+17.093469E-03
-962.500E-06,+467.261277E-03,+16.691459E-03
-960.000E-06,+482.336653E-03,+16.691459E-03
-957.500E-06,+467.261277E-03,+16.691459E-03
-955.000E-06,+482.336653E-03,+15.887439E-03
-952.500E-06,+497.412030E-03,+15.083419E-03
-950.000E-06,+502.437156E-03,+15.887439E-03
-947.500E-06,+482.336653E-03,+15.083419E-03
-945.000E-06,+502.437156E-03,+15.083419E-03
-942.500E-06,+467.261277E-03,+15.083419E-03
-940.000E-06,+502.437156E-03,+14.279399E-03
-937.500E-06,+477.311528E-03,+14.681409E-03
-935.000E-06,+482.336653E-03,+13.877389E-03
-932.500E-06,+482.336653E-03,+13.475379E-03
-930.000E-06,+482.336653E-03,+12.671359E-03
-927.500E-06,+482.336653E-03,+12.671359E-03
-925.000E-06,+492.386905E-03,+12.671359E-03
-922.500E-06,+502.437156E-03,+12.671359E-03
-920.000E-06,+482.336653E-03,+11.063319E-03
-917.500E-06,+482.336653E-03,+12.470354E-03
-915.000E-06,+492.386905E-03,+11.867339E-03
-912.500E-06,+482.336653E-03,+11.063319E-03
-910.000E-06,+482.336653E-03,+11.063319E-03
-907.500E-06,+467.261277E-03,+10.460304E-03
-905.000E-06,+492.386905E-03,+10.259299E-03
-902.500E-06,+482.336653E-03,+10.259299E-03
-900.000E-06,+482.336653E-03,+10.259299E-03
-897.500E-06,+482.336653E-03,+9.455279E-03
-895.000E-06,+482.336653E-03,+9.455279E-03
-892.500E-06,+482.336653E-03,+9.254273E-03
-890.000E-06,+462.236151E-03,+8.651258E-03
-887.500E-06,+482.336653E-03,+8.450253E-03
-885.000E-06,+462.236151E-03,+7.847238E-03
-882.500E-06,+467.261277E-03,+7.043218E-03
-880.000E-06,+482.336653E-03,+7.043218E-03
-877.500E-06,+462.236151E-03,+6.440203E-03
-875.000E-06,+472.286402E-03,+7.043218E-03
-872.500E-06,+462.236151E-03,+6.641208E-03
-870.000E-06,+482.336653E-03,+7.043218E-03
-867.500E-06,+462.236151E-03,+5.435178E-03
-865.000E-06,+462.236151E-03,+5.435178E-03
-862.500E-06,+457.211026E-03,+5.234173E-03
-860.000E-06,+462.236151E-03,+4.631158E-03
-857.500E-06,+457.211026E-03,+4.631158E-03
-855.000E-06,+452.185900E-03,+3.827138E-03
-852.500E-06,+462.236151E-03,+3.626133E-03
-850.000E-06,+462.236151E-03,+3.827138E-03
-847.500E-06,+457.211026E-03,+3.023118E-03
-845.000E-06,+442.135649E-03,+2.621108E-03
-842.500E-06,+442.135649E-03,+2.219098E-03
-840.000E-06,+422.035147E-03,+2.219098E-03
-837.500E-06,+427.060272E-03,+2.219098E-03
-835.000E-06,+422.035147E-03,+1.415078E-03
-832.500E-06,+427.060272E-03,+812.063E-06
-830.000E-06,+442.135649E-03,+611.058E-06
-827.500E-06,+406.959770E-03,+8.042E-06
-825.000E-06,+401.934644E-03,-192.963E-06
-822.500E-06,+422.035147E-03,+410.052E-06
-820.000E-06,+422.035146E-03,-192.963E-06
-817.500E-06,+401.934644E-03,-393.968E-06
-815.000E-06,+401.934644E-03,-1.398993E-03
-812.500E-06,+396.909519E-03,-1.801003E-03
-810.000E-06,+401.934644E-03,-1.801003E-03
-807.500E-06,+386.859267E-03,-1.801003E-03
-805.000E-06,+381.834142E-03,-1.801003E-03
-802.500E-06,+396.909519E-03,-2.605023E-03
-800.000E-06,+381.834142E-03,-2.605023E-03
-797.500E-06,+361.733640E-03,-3.409043E-03
-795.000E-06,+361.733640E-03,-3.409043E-03
-792.500E-06,+376.809016E-03,-3.610048E-03
-790.000E-06,+381.834142E-03,-4.213063E-03
-787.500E-06,+376.809016E-03,-4.213063E-03
-785.000E-06,+351.683388E-03,-5.419093E-03
-782.500E-06,+361.733640E-03,-5.821103E-03
-780.000E-06,+341.633137E-03,-5.821103E-03
-777.500E-06,+346.658263E-03,-5.620098E-03
-775.000E-06,+341.633137E-03,-6.625123E-03
-772.500E-06,+341.633137E-03,-6.625123E-03
-770.000E-06,+341.633137E-03,-6.625123E-03
-767.500E-06,+326.557761E-03,-7.228138E-03
-765.000E-06,+321.532635E-03,-7.429143E-03
-762.500E-06,+321.532635E-03,-8.032158E-03
-760.000E-06,+321.532635E-03,-8.233164E-03
-757.500E-06,+321.532635E-03,-8.233164E-03
-755.000E-06,+301.432133E-03,-9.439194E-03
-752.500E-06,+301.432133E-03,-9.640199E-03
-750.000E-06,+301.432133E-03,-9.037184E-03
-747.500E-06,+301.432133E-03,-9.841204E-03
-745.000E-06,+291.381882E-03,-10.243214E-03
-742.500E-06,+281.331630E-03,-10.645224E-03
-740.000E-06,+281.331630E-03,-9.841204E-03
-737.500E-06,+266.256254E-03,-10.444219E-03
-735.000E-06,+271.281379E-03,-10.645224E-03
-732.500E-06,+266.256254E-03,-11.047234E-03
-730.000E-06,+261.231128E-03,-11.449244E-03
-727.500E-06,+241.130626E-03,-12.253264E-03
-725.000E-06,+231.080375E-03,-12.655274E-03
-722.500E-06,+241.130626E-03,-12.454269E-03
-720.000E-06,+241.130626E-03,-13.057284E-03
-717.500E-06,+226.055249E-03,-13.660299E-03
-715.000E-06,+221.030124E-03,-13.459294E-03
-712.500E-06,+216.004998E-03,-13.861304E-03
-710.000E-06,+221.030124E-03,-13.861304E-03
-707.500E-06,+216.004998E-03,-14.464319E-03
-705.000E-06,+200.929621E-03,-14.665324E-03
-702.500E-06,+195.904496E-03,-14.665324E-03
-700.000E-06,+180.829119E-03,-15.469344E-03
-697.500E-06,+180.829119E-03,-14.866329E-03
-695.000E-06,+180.829119E-03,-15.871354E-03
-692.500E-06,+165.753742E-03,-16.273364E-03
-690.000E-06,+160.728617E-03,-15.469344E-03
-687.500E-06,+160.728617E-03,-16.474369E-03
-685.000E-06,+150.678366E-03,-16.675374E-03
-682.500E-06,+160.728617E-03,-17.278390E-03
-680.000E-06,+140.628114E-03,-17.881405E-03
-677.500E-06,+140.628114E-03,-17.278390E-03
-675.000E-06,+130.577863E-03,-17.881405E-03
-672.500E-06,+135.602989E-03,-17.881405E-03
-670.000E-06,+120.527612E-03,-18.685425E-03
-667.500E-06,+120.527612E-03,-18.685425E-03
-665.000E-06,+100.427110E-03,-18.685425E-03
-662.500E-06,+110.477361E-03,-18.886430E-03
-660.000E-06,+100.427110E-03,-19.489445E-03
-657.500E-06,+80.326607E-03,-19.489445E-03
-655.000E-06,+80.326607E-03,-19.891455E-03
-652.500E-06,+60.226105E-03,-19.690450E-03
-650.000E-06,+60.226105E-03,-20.293465E-03
-647.500E-06,+80.326607E-03,-20.293465E-03
-645.000E-06,+50.175854E-03,-20.293465E-03
-642.500E-06,+60.226105E-03,-20.494470E-03
-640.000E-06,+60.226105E-03,-20.293465E-03
-637.500E-06,+55.200980E-03,-21.097485E-03
-635.000E-06,+40.125603E-03,-21.901505E-03
-632.500E-06,+4.949724E-03,-21.298490E-03
-630.000E-06,+20.025101E-03,-22.705525E-03
-627.500E-06,+14.999975E-03,-21.901505E-03
-625.000E-06,+9.974849E-03,-22.705525E-03
-622.500E-06,+9.974849E-03,-22.504520E-03
-620.000E-06,-75.402E-06,-22.705525E-03
-617.500E-06,-15.150778E-03,-22.705525E-03
-615.000E-06,-30.226155E-03,-22.705525E-03
-612.500E-06,-35.251281E-03,-23.308540E-03
-610.000E-06,-20.175904E-03,-23.509545E-03
-607.500E-06,-25.201030E-03,-22.906530E-03
-605.000E-06,-40.276406E-03,-23.509545E-03
-602.500E-06,-45.301532E-03,-24.112560E-03
-600.000E-06,-60.376909E-03,-22.705525E-03
-597.500E-06,-60.376909E-03,-23.710550E-03
-595.000E-06,-50.326657E-03,-24.313565E-03
-592.500E-06,-65.402034E-03,-24.313565E-03
-590.000E-06,-80.477411E-03,-24.313565E-03
-587.500E-06,-80.477411E-03,-24.916580E-03
-585.000E-06,-80.477411E-03,-24.313565E-03
-582.500E-06,-85.502537E-03,-24.916580E-03
-580.000E-06,-100.577913E-03,-25.117585E-03
-577.500E-06,-105.603039E-03,-25.117585E-03
-575.000E-06,-120.678416E-03,-24.715575E-03
-572.500E-06,-120.678416E-03,-25.117585E-03
-570.000E-06,-120.678416E-03,-25.117585E-03
-567.500E-06,-125.703541E-03,-25.921606E-03
-565.000E-06,-150.829169E-03,-25.117585E-03
-562.500E-06,-140.778918E-03,-25.318590E-03
-560.000E-06,-140.778918E-03,-25.921606E-03
-557.500E-06,-160.879420E-03,-25.318590E-03
-555.000E-06,-160.879420E-03,-25.921606E-03
-552.500E-06,-180.979922E-03,-25.921606E-03
-550.000E-06,-180.979922E-03,-25.921606E-03
-547.500E-06,-180.979922E-03,-26.323616E-03
-545.000E-06,-191.030174E-03,-26.725626E-03
-542.500E-06,-180.979922E-03,-26.725626E-03
-540.000E-06,-201.080425E-03,-25.921606E-03
-537.500E-06,-201.080425E-03,-26.122611E-03
-535.000E-06,-201.080425E-03,-26.725626E-03
-532.500E-06,-216.155801E-03,-26.122611E-03
-530.000E-06,-221.180927E-03,-26.725626E-03
-527.500E-06,-221.180927E-03,-26.725626E-03
-525.000E-06,-221.180927E-03,-26.725626E-03
-522.500E-06,-241.281429E-03,-26.725626E-03
-520.000E-06,-261.381932E-03,-26.725626E-03
-517.500E-06,-241.281429E-03,-26.725626E-03
-515.000E-06,-261.381932E-03,-26.725626E-03
-512.500E-06,-261.381932E-03,-26.725626E-03
-510.000E-06,-261.381932E-03,-26.725626E-03
-507.500E-06,-276.457308E-03,-26.926631E-03
-505.000E-06,-281.482434E-03,-27.127636E-03
-502.500E-06,-281.482434E-03,-26.725626E-03
-500.000E-06,-281.482434E-03,-26.725626E-03
-497.500E-06,-296.557811E-03,-26.725626E-03
-495.000E-06,-291.532685E-03,-26.725626E-03
-492.500E-06,-286.507559E-03,-27.328641E-03
-490.000E-06,-301.582936E-03,-26.725626E-03
-487.500E-06,-301.582936E-03,-26.725626E-03
-485.000E-06,-331.733690E-03,-26.725626E-03
-482.500E-06,-316.658313E-03,-26.122611E-03
-480.000E-06,-321.683439E-03,-26.725626E-03
-477.500E-06,-321.683438E-03,-26.725626E-03
-475.000E-06,-331.733690E-03,-26.725626E-03
-472.500E-06,-341.783941E-03,-26.725626E-03
-470.000E-06,-341.783941E-03,-25.921606E-03
-467.500E-06,-326.708564E-03,-26.122611E-03
-465.000E-06,-341.783941E-03,-26.725626E-03
-462.500E-06,-346.809066E-03,-26.122611E-03
-460.000E-06,-381.984945E-03,-25.921606E-03
-457.500E-06,-366.909569E-03,-26.122611E-03
-455.000E-06,-361.884443E-03,-25.921606E-03
-452.500E-06,-361.884443E-03,-25.318590E-03
-450.000E-06,-381.984945E-03,-25.921606E-03
-447.500E-06,-381.984945E-03,-25.720601E-03
-445.000E-06,-392.035197E-03,-25.519595E-03
-442.500E-06,-397.060322E-03,-25.117585E-03
-440.000E-06,-381.984945E-03,-25.117585E-03
-437.500E-06,-387.010071E-03,-25.117585E-03
-435.000E-06,-392.035197E-03,-25.117585E-03
-432.500E-06,-402.085448E-03,-23.911555E-03
-430.000E-06,-402.085448E-03,-25.117585E-03
-427.500E-06,-417.160824E-03,-24.916580E-03
-425.000E-06,-412.135699E-03,-24.313565E-03
-422.500E-06,-407.110573E-03,-24.313565E-03
-420.000E-06,-442.286452E-03,-24.313565E-03
-417.500E-06,-422.185950E-03,-24.514570E-03
-415.000E-06,-432.236201E-03,-23.911555E-03
-412.500E-06,-427.211076E-03,-24.715575E-03
-410.000E-06,-442.286452E-03,-23.509545E-03
-407.500E-06,-442.286452E-03,-23.509545E-03
-405.000E-06,-442.286452E-03,-23.107535E-03
-402.500E-06,-457.361829E-03,-23.509545E-03
-400.000E-06,-442.286452E-03,-22.705525E-03
-397.500E-06,-442.286452E-03,-22.705525E-03
-395.000E-06,-452.336703E-03,-22.705525E-03
-392.500E-06,-442.286452E-03,-22.705525E-03
-390.000E-06,-462.386955E-03,-22.705525E-03
-387.500E-06,-477.462331E-03,-22.102510E-03
-385.000E-06,-462.386955E-03,-22.303515E-03
-382.500E-06,-462.386955E-03,-21.901505E-03
-380.000E-06,-482.487457E-03,-21.901505E-03
-377.500E-06,-467.412080E-03,-21.298490E-03
-375.000E-06,-482.487457E-03,-21.097485E-03
-372.500E-06,-482.487457E-03,-21.097485E-03
-370.000E-06,-482.487457E-03,-21.097485E-03
-367.500E-06,-482.487457E-03,-21.097485E-03
-365.000E-06,-472.437206E-03,-20.293465E-03
-362.500E-06,-482.487457E-03,-20.293465E-03
-360.000E-06,-482.487457E-03,-20.293465E-03
-357.500E-06,-497.562834E-03,-19.690450E-03
-355.000E-06,-492.537708E-03,-19.891455E-03
-352.500E-06,-482.487457E-03,-19.489445E-03
-350.000E-06,-482.487457E-03,-18.685425E-03
-347.500E-06,-497.562834E-03,-18.685425E-03
-345.000E-06,-492.537708E-03,-18.685425E-03
-342.500E-06,-487.512582E-03,-18.685425E-03
-340.000E-06,-502.587959E-03,-18.685425E-03
-337.500E-06,-497.562834E-03,-18.082410E-03
-335.000E-06,-502.587959E-03,-17.881405E-03
-332.500E-06,-497.562834E-03,-17.077385E-03
-330.000E-06,-502.587959E-03,-16.273364E-03
-327.500E-06,-502.587959E-03,-17.077385E-03
-325.000E-06,-502.587959E-03,-16.273364E-03
-322.500E-06,-502.587959E-03,-16.876379E-03
-320.000E-06,-502.587959E-03,-15.469344E-03
-317.500E-06,-502.587959E-03,-16.072359E-03
-315.000E-06,-492.537708E-03,-15.469344E-03
-312.500E-06,-502.587959E-03,-15.469344E-03
-310.000E-06,-502.587959E-03,-15.469344E-03
-307.500E-06,-502.587959E-03,-14.665324E-03
-305.000E-06,-502.587959E-03,-15.067334E-03
-302.500E-06,-487.512582E-03,-13.861304E-03
-300.000E-06,-502.587959E-03,-15.469344E-03
-297.500E-06,-512.638210E-03,-13.861304E-03
-295.000E-06,-502.587959E-03,-13.861304E-03
-292.500E-06,-487.512582E-03,-13.057284E-03
-290.000E-06,-502.587959E-03,-13.057284E-03
-287.500E-06,-502.587959E-03,-12.253264E-03
-285.000E-06,-502.587959E-03,-11.851254E-03
-282.500E-06,-497.562834E-03,-12.052259E-03
-280.000E-06,-482.487457E-03,-11.449244E-03
-277.500E-06,-517.663336E-03,-11.449244E-03
-275.000E-06,-502.587959E-03,-11.047234E-03
-272.500E-06,-502.587959E-03,-10.846229E-03
-270.000E-06,-482.487457E-03,-10.645224E-03
-267.500E-06,-497.562834E-03,-10.444219E-03
-265.000E-06,-492.537708E-03,-9.841204E-03
-262.500E-06,-482.487457E-03,-9.037184E-03
-260.000E-06,-482.487457E-03,-9.037184E-03
-257.500E-06,-482.487457E-03,-8.836179E-03
-255.000E-06,-482.487457E-03,-8.635174E-03
-252.500E-06,-487.512582E-03,-8.233164E-03
-250.000E-06,-482.487457E-03,-7.429143E-03
-247.500E-06,-482.487457E-03,-7.630148E-03
-245.000E-06,-482.487457E-03,-7.429143E-03
-242.500E-06,-482.487457E-03,-6.826128E-03
-240.000E-06,-462.386955E-03,-6.625123E-03
-237.500E-06,-477.462331E-03,-5.821103E-03
-235.000E-06,-472.437206E-03,-5.821103E-03
-232.500E-06,-462.386955E-03,-5.821103E-03
-230.000E-06,-482.487457E-03,-5.017083E-03
-227.500E-06,-447.311578E-03,-5.017083E-03
-225.000E-06,-462.386955E-03,-5.017083E-03
-222.500E-06,-462.386955E-03,-4.816078E-03
-220.000E-06,-462.386955E-03,-4.213063E-03
-217.500E-06,-462.386955E-03,-4.012058E-03
-215.000E-06,-442.286452E-03,-3.409043E-03
-212.500E-06,-442.286452E-03,-2.806028E-03
-210.000E-06,-462.386955E-03,-2.605023E-03
-207.500E-06,-442.286452E-03,-2.002008E-03
-205.000E-06,-452.336703E-03,-1.801003E-03
-202.500E-06,-427.211076E-03,-1.801003E-03
-200.000E-06,-442.286452E-03,-1.801003E-03
-197.500E-06,-437.261327E-03,-996.983E-06
-195.000E-06,-432.236201E-03,-996.983E-06
-192.500E-06,-422.185950E-03,-192.963E-06
-190.000E-06,-422.185950E-03,+611.058E-06
-187.500E-06,-407.110573E-03,+8.042E-06
-185.000E-06,-412.135699E-03,+209.047E-06
-182.500E-06,-422.185950E-03,+611.058E-06
-180.000E-06,-402.085448E-03,+1.415078E-03
-177.500E-06,-402.085448E-03,+1.214073E-03
-175.000E-06,-392.035197E-03,+1.415078E-03
-172.500E-06,-402.085448E-03,+2.018093E-03
-170.000E-06,-402.085448E-03,+3.023118E-03
-167.500E-06,-381.984945E-03,+3.023118E-03
-165.000E-06,-381.984945E-03,+2.621108E-03
-162.500E-06,-381.984945E-03,+3.023118E-03
-160.000E-06,-381.984945E-03,+3.023118E-03
-157.500E-06,-376.959820E-03,+3.827138E-03
-155.000E-06,-361.884443E-03,+3.827138E-03
-152.500E-06,-361.884443E-03,+4.631158E-03
-150.000E-06,-361.884443E-03,+5.435178E-03
-147.500E-06,-356.859318E-03,+5.435178E-03
-145.000E-06,-351.834192E-03,+5.837188E-03
-142.500E-06,-361.884443E-03,+6.239198E-03
-140.000E-06,-341.783941E-03,+6.239198E-03
-137.500E-06,-336.758815E-03,+6.842213E-03
-135.000E-06,-321.683438E-03,+6.641208E-03
-132.500E-06,-326.708564E-03,+7.043218E-03
-130.000E-06,-321.683438E-03,+7.043218E-03
-127.500E-06,-316.658313E-03,+7.244223E-03
-125.000E-06,-301.582936E-03,+8.249248E-03
-122.500E-06,-301.582936E-03,+8.450253E-03
-120.000E-06,-301.582936E-03,+8.651258E-03
-117.500E-06,-296.557811E-03,+8.852263E-03
-115.000E-06,-291.532685E-03,+9.053268E-03
-112.500E-06,-281.482434E-03,+9.656284E-03
-110.000E-06,-281.482434E-03,+9.455279E-03
-107.500E-06,-266.407057E-03,+10.259299E-03
-105.000E-06,-271.432183E-03,+10.661309E-03
-102.500E-06,-246.306555E-03,+11.465329E-03
-100.000E-06,-261.381932E-03,+11.063319E-03
-97.500E-06,-256.356806E-03,+11.666334E-03
-95.000E-06,-261.381932E-03,+12.671359E-03
-92.500E-06,-241.281429E-03,+11.867339E-03
-90.000E-06,-241.281429E-03,+12.671359E-03
-87.500E-06,-241.281429E-03,+12.671359E-03
-85.000E-06,-221.180927E-03,+12.671359E-03
-82.500E-06,-206.105550E-03,+13.475379E-03
-80.000E-06,-221.180927E-03,+13.475379E-03
-77.500E-06,-206.105550E-03,+13.676384E-03
-75.000E-06,-201.080425E-03,+14.279399E-03
-72.500E-06,-180.979922E-03,+14.279399E-03
-70.000E-06,-180.979922E-03,+14.279399E-03
-67.500E-06,-180.979922E-03,+15.284424E-03
-65.000E-06,-180.979922E-03,+15.083419E-03
-62.500E-06,-160.879420E-03,+15.284424E-03
-60.000E-06,-160.879420E-03,+15.887439E-03
-57.500E-06,-160.879420E-03,+15.284424E-03
-55.000E-06,-160.879420E-03,+15.887439E-03
-52.500E-06,-140.778918E-03,+16.088444E-03
-50.000E-06,-140.778918E-03,+16.691459E-03
-47.500E-06,-155.854295E-03,+16.691459E-03
-45.000E-06,-120.678416E-03,+16.691459E-03
-42.500E-06,-120.678416E-03,+18.098495E-03
-40.000E-06,-120.678416E-03,+17.495479E-03
-37.500E-06,-105.603039E-03,+18.299500E-03
-35.000E-06,-110.628164E-03,+18.701510E-03
-32.500E-06,-95.552788E-03,+18.299500E-03
-30.000E-06,-100.577913E-03,+18.299500E-03
-27.500E-06,-100.577913E-03,+19.103520E-03
-25.000E-06,-90.527662E-03,+19.103520E-03
-22.500E-06,-75.452285E-03,+19.103520E-03
-20.000E-06,-60.376909E-03,+19.103520E-03
-17.500E-06,-80.477411E-03,+19.706535E-03
-15.000E-06,-60.376909E-03,+19.907540E-03
-12.500E-06,-55.351783E-03,+19.907540E-03
-10.000E-06,-60.376909E-03,+20.711560E-03
-7.500E-06,-35.251281E-03,+19.505530E-03
-5.000E-06,-20.175904E-03,+20.711560E-03
-2.500E-06,-35.251281E-03,+20.711560E-03
-0.0E+00,-75.402E-06,+20.711560E-03
+2.500E-06,-20.175904E-03,+20.711560E-03
+5.000E-06,-75.402E-06,+21.515580E-03
+7.500E-06,-15.150778E-03,+21.515580E-03
+10.000E-06,+20.025101E-03,+21.515580E-03
+12.500E-06,+4.949724E-03,+21.113570E-03
+15.000E-06,+20.025101E-03,+21.515580E-03
+17.500E-06,+35.100477E-03,+22.118595E-03
+20.000E-06,+20.025101E-03,+22.319600E-03
+22.500E-06,+40.125603E-03,+22.520605E-03
+25.000E-06,+40.125603E-03,+22.721610E-03
+27.500E-06,+60.226105E-03,+23.123620E-03
+30.000E-06,+60.226105E-03,+23.123620E-03
+32.500E-06,+45.150728E-03,+22.520605E-03
+35.000E-06,+60.226105E-03,+22.721610E-03
+37.500E-06,+65.251231E-03,+23.123620E-03
+40.000E-06,+100.427110E-03,+23.927640E-03
+42.500E-06,+80.326607E-03,+23.726635E-03
+45.000E-06,+100.427110E-03,+23.525630E-03
+47.500E-06,+100.427110E-03,+23.726635E-03
+50.000E-06,+100.427110E-03,+23.927640E-03
+52.500E-06,+120.527612E-03,+23.927640E-03
+55.000E-06,+100.427110E-03,+23.927640E-03
+57.500E-06,+125.552738E-03,+23.927640E-03
+60.000E-06,+140.628114E-03,+23.927640E-03
+62.500E-06,+140.628114E-03,+24.530655E-03
+65.000E-06,+140.628114E-03,+24.329650E-03
+67.500E-06,+140.628114E-03,+24.731660E-03
+70.000E-06,+160.728617E-03,+23.927640E-03
+72.500E-06,+160.728617E-03,+24.731660E-03
+75.000E-06,+160.728617E-03,+24.731660E-03
+77.500E-06,+145.653240E-03,+24.932665E-03
+80.000E-06,+180.829119E-03,+25.535680E-03
+82.500E-06,+180.829119E-03,+25.334675E-03
+85.000E-06,+190.879370E-03,+25.535680E-03
+87.500E-06,+180.829119E-03,+25.334675E-03
+90.000E-06,+180.829119E-03,+24.731660E-03
+92.500E-06,+200.929621E-03,+24.932665E-03
+95.000E-06,+200.929621E-03,+25.133670E-03
+97.500E-06,+221.030124E-03,+25.535680E-03
+100.000E-06,+200.929621E-03,+25.535680E-03
+102.500E-06,+226.055249E-03,+25.535680E-03
+105.000E-06,+231.080375E-03,+25.535680E-03
+107.500E-06,+221.030124E-03,+25.535680E-03
+110.000E-06,+241.130626E-03,+25.535680E-03
+112.500E-06,+241.130626E-03,+25.334675E-03
+115.000E-06,+241.130626E-03,+25.937690E-03
+117.500E-06,+261.231128E-03,+25.535680E-03
+120.000E-06,+261.231128E-03,+25.535680E-03
+122.500E-06,+261.231128E-03,+25.535680E-03
+125.000E-06,+271.281379E-03,+25.535680E-03
+127.500E-06,+281.331630E-03,+25.535680E-03
